1636.39152923497,67.4694703313289,28.8370288562238,0.00836833156215278,28.8370300704434,97.5969142619814,0.00455175736731033,67.7310376055965,72.8464022350963,736.357116699219,1362.39709472656,1625.18432617188,336.327453613281,90
1637.41152923497,67.4620782625861,29.3718912208181,0.00836782344950393,29.371892412782,97.5523423982652,0.00472232466636486,68.989518614018,72.8558290796354,736.678466796875,1362.39721679688,1625.18432617188,336.327453613281,90
1638.43152923497,67.4744370107073,29.9130261448191,0.0148406316563978,29.9130298262309,97.5072478212651,0.00489806934488309,70.2625083419984,72.8706139650894,737.008239746094,1362.3974609375,1625.18432617188,336.327453613281,90
1639.45152923497,67.4973265562439,30.4579853270596,0.00585302142269484,30.4579858894386,97.4618345560784,0.00507843824169942,71.5464313587272,72.8784310587216,737.34619140625,1362.39758300781,1625.18432617188,336.327453613281,90
1640.47152923497,67.515485702781,31.0039601949959,0.00326884247144221,31.0039603673179,97.416336650417,0.0052624673552553,72.8334884103558,72.8847612212412,737.690246582031,1362.39758300781,1625.18432617188,336.327453613281,90
1641.49152923496,67.5129353252705,31.5515104370629,-0.0171766114957705,31.5515151125278,97.3707074635781,0.00545032991947982,74.1244456009593,72.8734473475488,738.041870117188,1362.39758300781,1625.18432617188,336.327453613281,90
1642.51152923496,67.5141252523754,32.0991001882568,-0.0133541265502117,32.0991029661024,97.3250749843119,0.00564150187794319,75.4155181339287,72.8588776788674,738.39892578125,1362.3974609375,1625.18432617188,336.327453613281,90
1643.53152923496,67.4971325946972,32.6469524169252,-0.00864964381302968,32.6469535627647,97.2794206319229,0.00583607565049544,76.7073951077499,72.8396750397515,738.761657714844,1362.39758300781,1625.18432617188,336.327453613281,90
1644.55152923496,67.4650879446417,33.1948981349557,-0.0208366230530288,33.1949046745874,97.2337584887537,0.00603402187144724,78.0000061139714,72.8219429539749,739.129333496094,1362.39733886719,1625.18432617188,336.327453613281,90
1645.57152923496,67.4490150422789,33.4693417122053,0.0139238733557221,33.4693446085013,97.2108881906496,0.00614209961102051,78.7460774487766,72.8177504900377,2831.24548339844,1362.39697265625,1625.18432617188,336.327453613281,90
1646.59152923496,67.4691233956255,33.01693084525,0.0047856573293501,33.0169311920799,97.2485890962292,0.00615656979664126,80.0131300919949,72.8207100596046,2831.2353515625,1362.38891601563,1625.18432617188,336.327453613281,90
1647.61152923496,67.4708935793024,25.2348258602168,-0.00875814355001125,25.2348273800425,97.8970978449819,0.00373755467826588,63.554508298483,72.8211389166536,2833.08459472656,1362.37243652344,1625.18432617188,336.327453613281,90
1648.63152923496,67.4728399298619,17.1189313697588,-0.0130801202944042,17.1189363668441,98.5734223858534,0.00177610918139337,44.5196781609254,72.831139392918,2835.39331054688,1362.34912109375,1625.18432617188,336.327453613281,90
1649.65152923496,67.4741770268884,8.88029888256595,-0.00654137034496216,8.88030129180466,99.2599750931195,0.000524331246563336,25.3359483344856,72.8301037272904,2837.41119384766,1362.31970214844,1625.18432617188,336.327423095703,90
1650.67152923496,67.4611634705216,0.94719761701702,0.0090060087155166,0.947240430870486,99.9210668652486,1.24796043341731E-05,5.65327089352088,72.8307806934463,2838.44708251953,1362.28552246094,1625.18432617188,336.327423095703,90
1651.69152923496,67.4509875950171,1.02531452430905,0.0153846992530191,1.02542994042996,99.9145571229742,3.91655925423922E-06,1.63892084048631,72.8343195939669,2838.46533203125,1362.24768066406,1625.18432617188,336.327423095703,90
1652.71152923495,67.4519695402123,2.75319324316093,0.00809428658543254,2.75320514158724,99.7705672297366,3.61055424344376E-05,5.62722870191679,72.8362699691206,2838.39056396484,1362.20654296875,1625.18432617188,336.327423095703,90
1653.73152923495,67.4515969185159,4.55410778068528,-0.000321532551140535,4.55410779203582,99.6204910182762,0.000104320389375058,9.82935815607139,72.8364792993525,2838.24066162109,1362.16296386719,1625.18432617188,336.327423095703,90
1654.75152923495,67.4507251981413,6.41409259265189,-0.00278303111707601,6.41409319642099,99.4654922839457,0.000212005310258739,14.1830862845567,72.8361285205465,2838.0146484375,1362.1171875,1625.18432617188,336.327423095703,90
1655.77152923495,67.4498660578392,8.32195448578136,-0.00145358309046628,8.32195461272891,99.3065037928516,0.00036182997317371,18.6568566306357,72.8360915124649,2837.71508789063,1362.06982421875,1625.18432617188,336.327423095703,90
